Year	10_30yr	30_50yr	50_80yr	80_200yr	200_500yr
0	0.001807	0.002961	0.044230	0.034926	-0.400667
1	0.005694	0.004114	0.050615	0.039140	-0.396738
2	0.008902	0.005076	0.056695	0.043293	-0.392776
3	0.011409	0.005788	0.062414	0.047368	-0.388785
4	0.013254	0.006202	0.067716	0.051352	-0.384765
5	0.014481	0.006286	0.072548	0.055231	-0.380719
6	0.015113	0.006025	0.076861	0.058990	-0.376647
7	0.015142	0.005424	0.080609	0.062617	-0.372552
8	0.014550	0.004505	0.083749	0.066100	-0.368435
9	0.013324	0.003309	0.086247	0.069426	-0.364298
10	0.011480	0.001893	0.088070	0.072587	-0.360142
11	0.009075	0.000329	0.089195	0.075573	-0.355970
12	0.006209	-0.001302	0.089601	0.078375	-0.351782
13	0.003026	-0.002911	0.089277	0.080987	-0.347582
14	-0.000307	-0.004406	0.088218	0.083403	-0.343370
15	-0.003606	-0.005697	0.086423	0.085616	-0.339149
16	-0.006691	-0.006700	0.083903	0.087625	-0.334920
17	-0.009393	-0.007341	0.080670	0.089426	-0.330685
18	-0.011571	-0.007562	0.076748	0.091017	-0.326446
19	-0.013115	-0.007321	0.072165	0.092398	-0.322204
20	-0.013955	-0.006596	0.066956	0.093570	-0.317963
21	-0.014059	-0.005390	0.061163	0.094535	-0.313722
22	-0.013431	-0.003725	0.054831	0.095293	-0.309485
23	-0.012114	-0.001648	0.048013	0.095850	-0.305253
24	-0.010179	0.000772	0.040766	0.096209	-0.301028
25	-0.007726	0.003449	0.033153	0.096376	-0.296811
26	-0.004878	0.006278	0.025239	0.096356	-0.292605
27	-0.001777	0.009145	0.017091	0.096156	-0.288411
28	0.001423	0.011927	0.008783	0.095783	-0.284231
29	0.004561	0.014496	0.000386	0.095246	-0.280067
30	0.007479	0.016729	-0.008023	0.094553	-0.275920
31	0.010029	0.018510	-0.016370	0.093712	-0.271792
32	0.012081	0.019737	-0.024581	0.092735	-0.267685
33	0.013531	0.020322	-0.032579	0.091630	-0.263601
34	0.014304	0.020201	-0.040294	0.090407	-0.259541
35	0.014362	0.019334	-0.047654	0.089078	-0.255507
36	0.013702	0.017707	-0.054592	0.087653	-0.251501
37	0.012358	0.015333	-0.061045	0.086143	-0.247523
38	0.010401	0.012257	-0.066954	0.084557	-0.243576
39	0.007933	0.008547	-0.072264	0.082907	-0.239661
40	0.005086	0.004300	-0.076928	0.081202	-0.235779
41	0.002010	-0.000368	-0.080903	0.079452	-0.231933
42	-0.001131	-0.005319	-0.084153	0.077667	-0.228123
43	-0.004172	-0.010402	-0.086650	0.075855	-0.224350
44	-0.006958	-0.015458	-0.088374	0.074024	-0.220617
45	-0.009354	-0.020322	-0.089310	0.072181	-0.216925
46	-0.011250	-0.024832	-0.089454	0.070333	-0.213274
47	-0.012569	-0.028834	-0.088806	0.068484	-0.209666
48	-0.013270	-0.032187	-0.087379	0.066640	-0.206102
49	-0.013348	-0.034764	-0.085189	0.064804	-0.202584
50	-0.012832	-0.036464	-0.082262	0.062979	-0.199112
51	-0.011779	-0.037210	-0.078630	0.061166	-0.195688
52	-0.010273	-0.036951	-0.074334	0.059365	-0.192313
53	-0.008418	-0.035668	-0.069419	0.057576	-0.188987
54	-0.006329	-0.033371	-0.063936	0.055798	-0.185711
55	-0.004123	-0.030101	-0.057943	0.054028	-0.182487
56	-0.001915	-0.025928	-0.051500	0.052265	-0.179316
57	0.000192	-0.020949	-0.044674	0.050504	-0.176197
58	0.002110	-0.015286	-0.037531	0.048741	-0.173133
59	0.003773	-0.009079	-0.030142	0.046972	-0.170123
60	0.005131	-0.002489	-0.022579	0.045192	-0.167169
61	0.006154	0.004316	-0.014913	0.043395	-0.164271
62	0.006832	0.011158	-0.007216	0.041578	-0.161430
63	0.007169	0.017855	0.000440	0.039734	-0.158645
64	0.007187	0.024232	0.007988	0.037858	-0.155919
65	0.006919	0.030117	0.015361	0.035947	-0.153251
66	0.006411	0.035354	0.022495	0.033995	-0.150641
67	0.005715	0.039801	0.029331	0.031999	-0.148091
68	0.004889	0.043336	0.035815	0.029955	-0.145600
69	0.003989	0.045861	0.041897	0.027860	-0.143168
70	0.003070	0.047301	0.047530	0.025713	-0.140797
71	0.002184	0.047610	0.052677	0.023512	-0.138485
72	0.001380	0.046770	0.057302	0.021257	-0.136234
73	0.000698	0.044792	0.061379	0.018948	-0.134043
74	0.000174	0.041714	0.064886	0.016587	-0.131913
75	-0.000168	0.037601	0.067806	0.014174	-0.129843
76	-0.000317	0.032544	0.070130	0.011714	-0.127833
77	-0.000272	0.026659	0.071853	0.009210	-0.125884
78	-0.000050	0.020080	0.072977	0.006667	-0.123996
79	0.000317	0.012960	0.073508	0.004090	-0.122167
80	0.000783	0.005464	0.073457	0.001485	-0.120398
81	0.001288	-0.002231	0.072839	-0.001140	-0.118689
82	0.001764	-0.009944	0.071676	-0.003779	-0.117040
83	0.002137	-0.017492	0.069991	-0.006423	-0.115449
84	0.002333	-0.024693	0.067809	-0.009063	-0.113918
85	0.002291	-0.031374	0.065162	-0.011691	-0.112445
86	0.001963	-0.037373	0.062080	-0.014297	-0.111029
87	0.001328	-0.042541	0.058598	-0.016871	-0.109672
88	0.000392	-0.046750	0.054750	-0.019403	-0.108371
89	-0.000807	-0.049891	0.050574	-0.021884	-0.107127
90	-0.002203	-0.051883	0.046106	-0.024304	-0.105939
91	-0.003703	-0.052668	0.041383	-0.026652	-0.104806
92	-0.005201	-0.052218	0.036442	-0.028919	-0.103727
93	-0.006581	-0.050535	0.031319	-0.031095	-0.102703
94	-0.007730	-0.047649	0.026052	-0.033171	-0.101733
95	-0.008552	-0.043620	0.020676	-0.035139	-0.100814
96	-0.008973	-0.038537	0.015224	-0.036990	-0.099948
97	-0.008947	-0.032513	0.009731	-0.038717	-0.099133
98	-0.008461	-0.025687	0.004229	-0.040311	-0.098368
99	-0.007535	-0.018217	-0.001251	-0.041766	-0.097653
100	-0.006216	-0.010278	-0.006677	-0.043077	-0.096986
101	-0.004573	-0.002058	-0.012022	-0.044238	-0.096367
102	-0.002691	0.006248	-0.017257	-0.045243	-0.095795
103	-0.000664	0.014441	-0.022353	-0.046089	-0.095269
104	0.001412	0.022325	-0.027285	-0.046772	-0.094788
105	0.003443	0.029710	-0.032027	-0.047290	-0.094351
106	0.005343	0.036417	-0.036553	-0.047639	-0.093957
107	0.007032	0.042285	-0.040839	-0.047819	-0.093605
108	0.008442	0.047173	-0.044860	-0.047829	-0.093294
109	0.009516	0.050964	-0.048593	-0.047667	-0.093024
110	0.010212	0.053566	-0.052015	-0.047335	-0.092792
111	0.010503	0.054920	-0.055104	-0.046834	-0.092598
112	0.010376	0.054994	-0.057837	-0.046164	-0.092441
113	0.009838	0.053789	-0.060195	-0.045328	-0.092320
114	0.008912	0.051337	-0.062156	-0.044330	-0.092234
115	0.007637	0.047700	-0.063703	-0.043172	-0.092181
116	0.006067	0.042969	-0.064819	-0.041858	-0.092161
117	0.004269	0.037259	-0.065487	-0.040395	-0.092172
118	0.002322	0.030709	-0.065695	-0.038788	-0.092214
119	0.000312	0.023477	-0.065432	-0.037042	-0.092284
120	-0.001668	0.015734	-0.064689	-0.035166	-0.092383
121	-0.003529	0.007664	-0.063461	-0.033167	-0.092509
122	-0.005184	-0.000546	-0.061747	-0.031055	-0.092661
123	-0.006562	-0.008707	-0.059548	-0.028840	-0.092837
124	-0.007605	-0.016633	-0.056870	-0.026531	-0.093037
125	-0.008277	-0.024148	-0.053722	-0.024141	-0.093260
126	-0.008563	-0.031086	-0.050120	-0.021682	-0.093503
127	-0.008468	-0.037298	-0.046081	-0.019166	-0.093767
128	-0.008018	-0.042654	-0.041629	-0.016609	-0.094050
129	-0.007258	-0.047046	-0.036793	-0.014024	-0.094352
130	-0.006248	-0.050388	-0.031604	-0.011426	-0.094669
131	-0.005062	-0.052621	-0.026101	-0.008832	-0.095003
132	-0.003779	-0.053710	-0.020323	-0.006258	-0.095351
133	-0.002482	-0.053647	-0.014318	-0.003720	-0.095713
134	-0.001249	-0.052447	-0.008133	-0.001236	-0.096088
135	-0.000149	-0.050153	-0.001821	0.001179	-0.096474
136	0.000758	-0.046827	0.004562	0.003506	-0.096870
137	0.001432	-0.042554	0.010960	0.005729	-0.097276
138	0.001851	-0.037436	0.017313	0.007830	-0.097690
139	0.002016	-0.031591	0.023561	0.009794	-0.098111
140	0.001950	-0.025151	0.029644	0.011605	-0.098538
141	0.001693	-0.018255	0.035503	0.013248	-0.098971
142	0.001301	-0.011052	0.041077	0.014709	-0.099408
143	0.000838	-0.003692	0.046310	0.015973	-0.099849
144	0.000375	0.003674	0.051148	0.017030	-0.100291
145	-0.000021	0.010897	0.055540	0.017867	-0.100736
146	-0.000290	0.017833	0.059438	0.018476	-0.101181
147	-0.000383	0.024347	0.062801	0.018848	-0.101625
148	-0.000267	0.030316	0.065590	0.018976	-0.102068
149	0.000072	0.035627	0.067776	0.018856	-0.102509
150	0.000623	0.040184	0.069333	0.018483	-0.102947
151	0.001358	0.043906	0.070242	0.017858	-0.103382
152	0.002225	0.046731	0.070493	0.016980	-0.103812
153	0.003159	0.048616	0.070082	0.015851	-0.104236
154	0.004085	0.049535	0.069013	0.014475	-0.104654
155	0.004926	0.049485	0.067297	0.012859	-0.105066
156	0.005608	0.048479	0.064951	0.011010	-0.105470
157	0.006072	0.046551	0.062003	0.008938	-0.105866
158	0.006276	0.043752	0.058484	0.006655	-0.106253
159	0.006201	0.040149	0.054435	0.004173	-0.106630
160	0.005848	0.035826	0.049900	0.001508	-0.106998
161	0.005240	0.030878	0.044930	-0.001324	-0.107354
162	0.004417	0.025410	0.039582	-0.004305	-0.107700
163	0.003430	0.019538	0.033916	-0.007416	-0.108033
164	0.002337	0.013383	0.027995	-0.010638	-0.108355
165	0.001193	0.007066	0.021884	-0.013949	-0.108663
166	0.000052	0.000713	0.015652	-0.017328	-0.108958
167	-0.001042	-0.005555	0.009368	-0.020751	-0.109240
168	-0.002057	-0.011620	0.003100	-0.024197	-0.109508
169	-0.002970	-0.017372	-0.003086	-0.027642	-0.109761
170	-0.003773	-0.022710	-0.009122	-0.031063	-0.109999
171	-0.004461	-0.027544	-0.014947	-0.034438	-0.110223
172	-0.005036	-0.031795	-0.020502	-0.037744	-0.110431
173	-0.005502	-0.035399	-0.025730	-0.040959	-0.110623
174	-0.005854	-0.038307	-0.030583	-0.044061	-0.110800
175	-0.006084	-0.040481	-0.035017	-0.047030	-0.110961
176	-0.006178	-0.041903	-0.038992	-0.049846	-0.111105
177	-0.006118	-0.042566	-0.042477	-0.052491	-0.111233
178	-0.005886	-0.042479	-0.045449	-0.054948	-0.111345
179	-0.005471	-0.041662	-0.047888	-0.057201	-0.111441
180	-0.004869	-0.040149	-0.049784	-0.059234	-0.111520
181	-0.004087	-0.037985	-0.051135	-0.061036	-0.111582
182	-0.003145	-0.035221	-0.051944	-0.062594	-0.111628
183	-0.002077	-0.031920	-0.052221	-0.063899	-0.111658
184	-0.000928	-0.028147	-0.051984	-0.064943	-0.111671
185	0.000250	-0.023975	-0.051255	-0.065719	-0.111669
186	0.001399	-0.019478	-0.050065	-0.066221	-0.111649
187	0.002460	-0.014732	-0.048447	-0.066448	-0.111615
188	0.003373	-0.009813	-0.046439	-0.066396	-0.111564
189	0.004084	-0.004797	-0.044084	-0.066067	-0.111498
190	0.004552	0.000243	-0.041426	-0.065460	-0.111416
191	0.004745	0.005234	-0.038513	-0.064581	-0.111320
192	0.004653	0.010108	-0.035393	-0.063431	-0.111208
193	0.004280	0.014799	-0.032117	-0.062018	-0.111083
194	0.003651	0.019245	-0.028733	-0.060349	-0.110943
195	0.002809	0.023386	-0.025290	-0.058430	-0.110789
196	0.001815	0.027167	-0.021834	-0.056273	-0.110623
197	0.000739	0.030536	-0.018410	-0.053886	-0.110443
198	-0.000338	0.033444	-0.015059	-0.051281	-0.110251
199	-0.001337	0.035846	-0.011819	-0.048471	-0.110047
200	-0.002182	0.037702	-0.008723	-0.045469	-0.109831
201	-0.002808	0.038974	-0.005802	-0.042287	-0.109605
202	-0.003168	0.039631	-0.003080	-0.038941	-0.109367
203	-0.003235	0.039648	-0.000576	-0.035445	-0.109120
204	-0.003006	0.039006	0.001695	-0.031814	-0.108864
205	-0.002500	0.037692	0.003724	-0.028064	-0.108598
206	-0.001755	0.035706	0.005506	-0.024211	-0.108324
207	-0.000825	0.033055	0.007044	-0.020271	-0.108042
208	0.000227	0.029758	0.008343	-0.016260	-0.107753
209	0.001336	0.025848	0.009413	-0.012195	-0.107458
210	0.002437	0.021370	0.010270	-0.008092	-0.107156
211	0.003471	0.016384	0.010932	-0.003967	-0.106850
212	0.004385	0.010962	0.011422	0.000163	-0.106538
213	0.005133	0.005191	0.011762	0.004284	-0.106223
214	0.005680	-0.000827	0.011981	0.008379	-0.105904
215	0.005998	-0.006980	0.012107	0.012433	-0.105582
216	0.006066	-0.013146	0.012168	0.016430	-0.105258
217	0.005869	-0.019193	0.012195	0.020357	-0.104933
218	0.005396	-0.024986	0.012215	0.024199	-0.104607
219	0.004645	-0.030386	0.012256	0.027941	-0.104280
220	0.003617	-0.035258	0.012344	0.031571	-0.103955
221	0.002326	-0.039472	0.012502	0.035076	-0.103630
222	0.000796	-0.042905	0.012750	0.038443	-0.103307
223	-0.000931	-0.045451	0.013107	0.041661	-0.102987
224	-0.002801	-0.047020	0.013583	0.044718	-0.102670
225	-0.004740	-0.047545	0.014189	0.047604	-0.102356
226	-0.006664	-0.046981	0.014929	0.050307	-0.102047
227	-0.008477	-0.045311	0.015803	0.052820	-0.101743
228	-0.010077	-0.042549	0.016806	0.055133	-0.101444
229	-0.011365	-0.038736	0.017928	0.057238	-0.101152
230	-0.012246	-0.033945	0.019155	0.059128	-0.100867
231	-0.012637	-0.028278	0.020470	0.060796	-0.100588
232	-0.012476	-0.021865	0.021848	0.062237	-0.100318
233	-0.011726	-0.014860	0.023265	0.063445	-0.100057
234	-0.010378	-0.007438	0.024691	0.064418	-0.099804
235	-0.008458	0.000209	0.026094	0.065152	-0.099561
236	-0.006022	0.007881	0.027440	0.065646	-0.099328
237	-0.003161	0.015370	0.028694	0.065899	-0.099105
238	0.000004	0.022470	0.029820	0.065911	-0.098894
239	0.003331	0.028985	0.030782	0.065685	-0.098694
240	0.006662	0.034732	0.031545	0.065224	-0.098506
241	0.009827	0.039549	0.032074	0.064532	-0.098331
242	0.012659	0.043298	0.032339	0.063616	-0.098168
243	0.014999	0.045875	0.032311	0.062482	-0.098019
244	0.016711	0.047209	0.031965	0.061139	-0.097882
245	0.017687	0.047266	0.031279	0.059597	-0.097760
246	0.017855	0.046053	0.030237	0.057867	-0.097652
247	0.017189	0.043612	0.028827	0.055963	-0.097559
248	0.015708	0.040028	0.027043	0.053897	-0.097480
249	0.013477	0.035417	0.024884	0.051684	-0.097416
250	0.010607	0.029928	0.022356	0.049340	-0.097368
251	0.007244	0.023738	0.019468	0.046883	-0.097335
252	0.003566	0.017043	0.016237	0.044329	-0.097318
253	-0.000233	0.010054	0.012685	0.041696	-0.097316
254	-0.003950	0.002988	0.008840	0.039003	-0.097330
255	-0.007391	-0.003937	0.004733	0.036268	-0.097361
256	-0.010382	-0.010511	0.000402	0.033510	-0.097407
257	-0.012778	-0.016538	-0.004113	0.030748	-0.097470
258	-0.014472	-0.021846	-0.008766	0.028001	-0.097549
259	-0.015406	-0.026286	-0.013510	0.025286	-0.097644
260	-0.015567	-0.029744	-0.018293	0.022620	-0.097755
261	-0.014992	-0.032138	-0.023065	0.020021	-0.097883
262	-0.013757	-0.033425	-0.027771	0.017504	-0.098027
263	-0.011973	-0.033601	-0.032358	0.015085	-0.098186
264	-0.009774	-0.032698	-0.036771	0.012777	-0.098362
265	-0.007306	-0.030785	-0.040957	0.010594	-0.098554
266	-0.004715	-0.027963	-0.044866	0.008546	-0.098761
267	-0.002138	-0.024362	-0.048446	0.006644	-0.098983
268	0.000309	-0.020137	-0.051653	0.004898	-0.099221
269	0.002530	-0.015459	-0.054441	0.003314	-0.099475
270	0.004459	-0.010511	-0.056772	0.001899	-0.099742
271	0.006053	-0.005480	-0.058611	0.000659	-0.100025
272	0.007294	-0.000552	-0.059926	-0.000404	-0.100322
273	0.008181	0.004098	-0.060693	-0.001287	-0.100632
274	0.008729	0.008306	-0.060891	-0.001990	-0.100957
275	0.008963	0.011931	-0.060508	-0.002513	-0.101294
276	0.008908	0.014857	-0.059534	-0.002858	-0.101645
277	0.008591	0.016996	-0.057970	-0.003028	-0.102008
278	0.008034	0.018290	-0.055818	-0.003028	-0.102383
279	0.007255	0.018716	-0.053091	-0.002863	-0.102770
280	0.006271	0.018283	-0.049806	-0.002540	-0.103168
281	0.005096	0.017031	-0.045987	-0.002068	-0.103577
282	0.003749	0.015031	-0.041663	-0.001455	-0.103996
283	0.002255	0.012382	-0.036870	-0.000711	-0.104424
284	0.000648	0.009203	-0.031650	0.000153	-0.104863
285	-0.001029	0.005634	-0.026049	0.001124	-0.105309
286	-0.002718	0.001826	-0.020118	0.002192	-0.105764
287	-0.004354	-0.002063	-0.013913	0.003341	-0.106227
288	-0.005864	-0.005873	-0.007493	0.004559	-0.106697
289	-0.007176	-0.009448	-0.000921	0.005831	-0.107173
290	-0.008222	-0.012645	0.005739	0.007141	-0.107655
291	-0.008943	-0.015335	0.012420	0.008476	-0.108142
292	-0.009293	-0.017408	0.019052	0.009818	-0.108633
293	-0.009244	-0.018780	0.025569	0.011154	-0.109129
294	-0.008788	-0.019392	0.031900	0.012466	-0.109627
295	-0.007942	-0.019215	0.037981	0.013740	-0.110129
296	-0.006743	-0.018247	0.043744	0.014961	-0.110632
297	-0.005250	-0.016518	0.049127	0.016112	-0.111137
298	-0.003538	-0.014083	0.054071	0.017181	-0.111642
299	-0.001694	-0.011023	0.058521	0.018153	-0.112147
300	0.000190	-0.007444	0.062426	0.019016	-0.112651
301	0.002022	-0.003467	0.065740	0.019756	-0.113153
302	0.003718	0.000770	0.068426	0.020362	-0.113653
303	0.005205	0.005123	0.070449	0.020825	-0.114150
304	0.006425	0.009442	0.071785	0.021136	-0.114644
305	0.007338	0.013579	0.072416	0.021286	-0.115132
306	0.007926	0.017391	0.072330	0.021270	-0.115616
307	0.008188	0.020747	0.071525	0.021081	-0.116094
308	0.008138	0.023533	0.070006	0.020718	-0.116565
309	0.007803	0.025653	0.067786	0.020177	-0.117029
310	0.007222	0.027032	0.064886	0.019459	-0.117484
311	0.006437	0.027621	0.061335	0.018563	-0.117931
312	0.005497	0.027397	0.057168	0.017492	-0.118368
313	0.004450	0.026364	0.052427	0.016251	-0.118795
314	0.003345	0.024551	0.047163	0.014844	-0.119211
315	0.002231	0.022013	0.041430	0.013278	-0.119615
316	0.001151	0.018827	0.035289	0.011561	-0.120006
317	0.000145	0.015091	0.028804	0.009701	-0.120385
318	-0.000755	0.010919	0.022045	0.007709	-0.120750
319	-0.001527	0.006439	0.015082	0.005595	-0.121100
320	-0.002159	0.001787	0.007990	0.003371	-0.121435
321	-0.002648	-0.002896	0.000844	0.001050	-0.121754
322	-0.003001	-0.007470	-0.006281	-0.001354	-0.122057
323	-0.003232	-0.011799	-0.013310	-0.003830	-0.122343
324	-0.003362	-0.015756	-0.020169	-0.006362	-0.122611
325	-0.003415	-0.019227	-0.026788	-0.008937	-0.122861
326	-0.003417	-0.022116	-0.033097	-0.011540	-0.123092
327	-0.003394	-0.024344	-0.039032	-0.014157	-0.123304
328	-0.003366	-0.025854	-0.044534	-0.016774	-0.123495
329	-0.003348	-0.026614	-0.049548	-0.019378	-0.123666
330	-0.003344	-0.026614	-0.054024	-0.021956	-0.123816
331	-0.003353	-0.025868	-0.057921	-0.024494	-0.123945
332	-0.003361	-0.024417	-0.061202	-0.026979	-0.124052
333	-0.003353	-0.022318	-0.063839	-0.029402	-0.124136
334	-0.003304	-0.019653	-0.065810	-0.031749	-0.124197
335	-0.003193	-0.016518	-0.067102	-0.034012	-0.124236
336	-0.002998	-0.013023	-0.067707	-0.036181	-0.124250
337	-0.002703	-0.009289	-0.067628	-0.038248	-0.124241
338	-0.002299	-0.005443	-0.066873	-0.040204	-0.124207
339	-0.001783	-0.001612	-0.065458	-0.042044	-0.124149
340	-0.001160	0.002079	-0.063405	-0.043761	-0.124065
341	-0.000445	0.005512	-0.060744	-0.045350	-0.123957
342	0.000340	0.008579	-0.057511	-0.046808	-0.123823
343	0.001167	0.011188	-0.053747	-0.048131	-0.123664
344	0.002003	0.013263	-0.049498	-0.049317	-0.123479
345	0.002814	0.014749	-0.044815	-0.050365	-0.123268
346	0.003566	0.015614	-0.039753	-0.051273	-0.123031
347	0.004226	0.015848	-0.034368	-0.052043	-0.122768
348	0.004766	0.015464	-0.028723	-0.052674	-0.122479
349	0.005163	0.014500	-0.022878	-0.053168	-0.122164
350	0.005396	0.013012	-0.016896	-0.053527	-0.121822
351	0.005448	0.011079	-0.010841	-0.053754	-0.121454
352	0.005309	0.008795	-0.004776	-0.053852	-0.121061
353	0.004972	0.006267	0.001237	-0.053824	-0.120641
354	0.004433	0.003611	0.007138	-0.053674	-0.120195
355	0.003698	0.000948	0.012868	-0.053406	-0.119724
356	0.002776	-0.001601	0.018374	-0.053026	-0.119227
357	0.001681	-0.003919	0.023603	-0.052537	-0.118705
358	0.000437	-0.005899	0.028507	-0.051946	-0.118157
359	-0.000925	-0.007447	0.033043	-0.051257	-0.117585
360	-0.002365	-0.008486	0.037172	-0.050475	-0.116988
361	-0.003833	-0.008961	0.040860	-0.049608	-0.116367
362	-0.005269	-0.008839	0.044079	-0.048659	-0.115722
363	-0.006604	-0.008113	0.046805	-0.047635	-0.115053
364	-0.007762	-0.006801	0.049021	-0.046542	-0.114361
365	-0.008666	-0.004947	0.050714	-0.045384	-0.113647
366	-0.009242	-0.002622	0.051878	-0.044169	-0.112910
367	-0.009419	0.000085	0.052512	-0.042900	-0.112152
368	-0.009141	0.003062	0.052620	-0.041584	-0.111372
369	-0.008369	0.006181	0.052213	-0.040225	-0.110571
370	-0.007084	0.009306	0.051306	-0.038829	-0.109751
371	-0.005300	0.012293	0.049918	-0.037400	-0.108911
372	-0.003061	0.014999	0.048073	-0.035943	-0.108052
373	-0.000444	0.017284	0.045801	-0.034461	-0.107174
374	0.002440	0.019022	0.043133	-0.032958	-0.106279
375	0.005451	0.020103	0.040105	-0.031438	-0.105367
376	0.008427	0.020439	0.036757	-0.029904	-0.104439
